emotion,centroid,spread,entropy,energy,mfcc
1.0,2481.8053874018387,13774277931.881042,6.1025144435097589,40449751.935999997,688.27235010016989,189.04009549278547,-67.130415378464974,1.261775196358085,-3.2078548523721357,24.216181660549562,-46.898859022294147,25.137460351263314,19.314392172100192,2.7353445925622508,-21.80385852763504,3.0500855997051715,3.9096778227057185,-7.068540168826952,0.82489960033752685,-9.1105060254901247,-4.5225981037229692,-5.7995877682429198,4.2548144693123859,-8.7357663199007867
1.0,3680.9578394759033,34195085277.000053,6.577107808297928,310538423.76533335,826.7586096619616,160.63105079931029,-81.108005468380227,41.443498652869366,-27.690560563852387,35.527803114567071,-38.063112561142553,21.130832433932301,5.9043938647971315,2.2931121922195925,-3.3213112081161329,2.3980799986032224,2.5646176176495183,-0.63826275913658426,-2.1090033817303935,-6.2787472166389717,2.1664729308417736,-18.95478873747134,5.6706414348856296,-17.37892199527726
1.0,3578.843114882538,40217998243.621971,5.7038080185706459,604190947.37066662,853.2886468596032,159.71155486531913,-93.04249834787764,21.429420553000462,-39.373428313942398,14.547114552941503,-33.679972514078102,19.922965622826087,-9.1909454173413714,-5.6785399620753427,11.715737303270052,17.95188942415523,14.45036825393475,-14.648857015648806,-7.4209836670573406,-3.4863576019208105,-2.0005945422019851,-9.9696786306523144,10.208922923012034,-10.437943795627703
1.0,2956.4242577425944,60672405552.379585,5.4200363942435237,1841351812.3093333,886.78494335940775,158.14380207443529,-94.988831250434203,6.0353895480481485,-48.854421843105271,6.0253662715580614,-42.394040087589005,10.325641943973041,-14.603174314200976,-13.912595157120361,-7.3149231531988494,22.157405852437098,21.312045134151568,-11.552633000897988,-1.893655920526123,-12.701274810513773,-8.5913353443771889,-8.9485015220050599,0.051122142337904908,-5.6951977669797209
1.0,3444.4806190987051,66392657798.980225,5.632703527289074,1811938774.4000001,890.20398229600266,134.67992454383983,-104.8234121381726,2.0068934651300556,-47.904852025022727,7.4305192161687454,-52.63741264115238,4.5121210024819494,-21.167617751323768,-17.796706308324211,-13.575489115746262,29.02943208848539,7.9792717039128576,-19.711000581247283,10.815544150188522,-12.011086727312087,7.2460719554379027,0.014675463862678751,7.9521052793780198,1.3298908609819684
1.0,3766.3013596706014,73506023761.805496,4.5786362493794854,1919754098.9013333,877.30781329099295,133.60100549827362,-104.23303819141006,1.6237131265502271,-43.126486825401685,22.751189625677736,-49.935161925957537,10.715286826758227,-14.457134092268877,-12.018968861561305,-19.508737467117705,23.270538154419711,9.9892877267030151,-22.354619277370013,10.016181690281503,-11.402312224959683,12.1315258326334,8.3462671923826459,3.8276602866640999,2.7796659109672959
1.0,3526.6793016607494,55137103569.701088,4.2489543179042313,1280066867.072,850.79524111972773,141.92825180651948,-83.602742397736705,12.098726238988522,-35.587008555395123,25.7626197111009,-45.010987160762838,5.4560050539254874,-17.818275886205662,-20.251254481866763,-19.320524918187864,27.072730712486543,17.804894571597448,-19.669848620033253,13.160998284213651,-14.035128702249327,-1.3466143986799812,-0.71929424360925331,-1.2428147482244063,1.6474111453323981
1.0,3808.9857773246445,40552404715.373764,5.9388336937520583,458891168.85333335,852.4718558109538,138.07522377356878,-85.324094840241401,10.457843787147224,-39.351170465811009,23.625370056508704,-41.064059945021917,10.200634995378588,-13.977278016754932,-14.219051311683449,-13.993309987664011,14.49214712117336,7.9239526990399414,-22.158188010529887,12.829276539137044,-7.8474452605023162,1.1583138944756421,2.8109517745252171,-5.7138744441584866,3.1244183210831293
1.0,3812.8376647843993,39632398813.462669,6.0678069604068563,437506531.49866664,842.70817337125186,147.90789208249558,-93.579589705769678,9.0412564846950154,-42.870941438702573,17.699062270626538,-46.336182877972362,10.805932951385707,-19.74131436537089,-13.772456102448871,-13.669983109612485,11.941565748708362,14.339244029079959,-17.871684228081186,30.918922638973733,-1.8688684463204375,3.5082618563921679,4.9737660350245934,-7.7912152735744611,1.1254348361464217
1.0,2175.1667336322471,49125583395.451347,5.3370581335701139,1715946398.4213333,864.84371621368132,183.67589713611471,-63.243313404244041,19.292155139096682,-24.770850581275461,16.043358780002972,-39.612872839565156,-1.2380105415087048,-15.350293623171751,-9.4637919369640109,-13.665307409332049,9.6316238695159377,8.0746838410429049,-19.492598371060286,12.522621130149801,-3.0763041238313864,3.9807972795205187,8.492545598751267,-3.0665863097933994,-9.2419850184103893
1.0,2697.5780911118586,140425598327.55084,5.3753832984892025,5217614453.4186668,919.75488482596904,186.59442086991822,-58.340004124468223,21.728740046463248,-11.041042688405952,7.5379994330106941,-33.356162876566529,2.5951939404578992,-15.079136378089601,-4.8424870127449031,-16.166599249594704,20.018666276973995,14.778823240686938,-14.205329015130014,-5.7558109462053624,-4.7662594611973672,-2.139923046945396,-1.5440080524926585,5.5863898999127564,-6.5702533875533788
1.0,3122.0445203566387,23170918977.230267,5.1823468613319985,137559113.984,742.75033188229031,205.28621266388944,-59.146539552235765,24.403641429562214,3.2276598770989118,9.8882912664369709,-33.677127884605817,5.022957589180594,-11.16096270947644,-9.3836319751763604,-23.409354506659945,15.106841113197678,16.628799612789294,-18.667052826962411,7.4511959035782152,-12.446688205946284,-7.9850039592724809,1.4218795865587708,7.9457604864287585,-4.5513974436076436
