cry,2310.4033487893489,0.0,683.94255134255434,184.33151425556767,-68.188784609149536,31.514935274762536,-27.641670511755098,4.5542498018111139,-36.419596686816483,7.3045868903324189,-12.787002386233356,-21.378635112428679,-34.987960641321671,8.559428467700176,5.3561621184508974,-20.720721155587814,7.617166434088996,-10.212909329845516,-9.9729480261367929,-9.7125966509355148,4.1698891791261365,-3.5396294204002565
cry,2256.3288145230363,0.0,664.88761434875266,183.83032276362223,-63.157438451694851,29.509604856838354,-19.627051994447765,9.1800606740223394,-25.853997901112592,3.7583151482611918,-8.3139476236433243,-18.809228069631818,-25.561349237017293,16.384059974385384,9.2173522447523233,-20.184331209741302,2.4109419622932409,-6.4639901810756681,-7.4630102131288503,-7.492595321485477,7.073872179965055,-1.3661063830329256
cry,2847.5285958689506,0.0,634.63009778930439,186.3636090239936,-47.964992623724527,35.781790525717611,-15.153662266051853,8.6717850347357572,-27.599507049867853,4.6430018028208835,-9.1652737771481778,-15.580296507259233,-21.304808264756392,21.311263930862015,25.521755047849524,-7.0742313830728492,1.8311147529613228,-12.896905828016918,-10.041151051610333,-8.7185820988048661,2.6502849605325163,-3.2971160345834249
cry,2322.6597202653033,0.0,637.52171686674126,187.72915796215804,-56.394151474601323,45.601182135596339,-13.381293421087891,13.877145940870228,-24.679544426093528,12.116447752815461,-13.792611968203204,-3.3054151373186174,-10.379624881007052,12.339654290112742,14.024541403356411,-14.738542307690439,-2.6555283873475424,-9.0686846819893372,-2.2055586391434834,-7.3431640976702885,3.7503955006946263,2.5241828851641634
cry,3072.970262068799,0.0,685.27973573385452,172.57079908169109,-76.42164901877122,31.126914811862346,-17.660558734920574,23.982545422812336,-17.903451527572866,1.4305739993819548,-17.76292673178575,-7.9286661277131971,-14.390108876248112,16.131822559100989,20.735668039965066,-17.149329180126895,2.7395329092714582,-4.8253890124525931,-4.0261562020515482,-1.8239249995634232,5.9398354472546657,-10.66922341582479
cry,3094.0207857170508,0.0,740.6179857234041,170.77878805342678,-72.472368855492732,26.281390921278984,-18.820190372452334,20.346242590796262,-27.674828717426564,-2.633861481688212,-9.4465028088059686,-4.6984859645598407,-18.196029931120368,10.851510844346501,23.502577988935609,-24.289426720660931,-1.0803080620105303,-1.7536041099363047,-12.166327085848154,-0.66659334613616228,9.3927686914778974,-0.76873703276458372
cry,2758.0764582330594,0.0,773.5859497630953,164.85368723480505,-78.351997536376629,23.396277773051338,-9.1700882037832709,29.496505511531826,-23.435811271150712,-3.7037764658822621,-3.3567587298808839,-4.6871595886177362,-19.934826806326612,16.236772496552714,25.103945043074418,-27.607742187485655,4.3146604835916884,3.1457726317874006,-11.021854967961984,-7.5233202887878958,1.124943167140211,-4.1263370158483399
cry,2625.532470063345,0.0,782.85376837292006,168.58144732382269,-71.879239866443342,26.488761046532058,-8.7099832506422654,26.412648945109122,-19.404330025596213,-0.97405780542197862,-11.122102416806802,-9.9026616526319078,-16.863161424397493,14.041372649381197,21.76361843779102,-28.438283126536405,1.1568439833020967,2.994960929055734,-5.8374003936382861,-3.163322263299714,-0.055246202008859026,-7.5000990687725695
cry,2431.0165955417992,0.0,792.38702602501201,184.84441470997763,-74.787438415214552,21.743973601438839,-9.9515270261996935,33.192748815862977,-25.227088451577846,0.093947834343994341,-9.8024882942721341,-2.034652634918015,-23.286343959946418,5.1025570833208613,22.846557551015675,-30.554048307151021,-3.3600773017856262,-0.18035075776754686,-12.505761642013686,-6.041994927155975,3.305015849150795,-8.9155336948786434
cry,2714.657451367405,0.0,822.33910773262915,191.78640270153008,-81.041636543838536,13.70723184926981,-9.6742066786196812,20.105317082569716,-14.903684008804669,6.8383581069490864,0.64988442052955353,-6.1636429385272864,-25.92664729173924,0.62790139259956612,21.024076338800757,-37.260582613822855,-10.395016723984554,0.75158206103162506,-14.920730009578159,-0.79419711534208182,3.2272084720272178,-8.006528947879243
cry,2295.9562046040542,0.0,836.49508692834195,214.94125226765252,-77.956436200856388,25.173931651086821,-3.5102279071068168,20.129407008855591,-19.705721862941882,6.5553315297425057,-6.6119656806602629,-6.1407901351285661,-23.212459959956348,7.395131109187477,23.816947294218291,-31.725684320198223,-7.3227409523867699,0.9452102770544083,-15.004061919690551,-4.1514869723317682,7.7779983708721119,-9.8911110618274218
cry,2286.6138778037571,0.0,809.18921071803118,211.01639739271704,-69.245930272729211,24.805832194490222,6.7483039993331992,16.012623757541817,-18.005581339894494,10.909888914522574,-4.1182831680489231,-14.632058063821029,-16.195106555414224,8.6202273000320542,25.355538535084573,-24.129953521518189,-13.863071910793892,-1.9738265776965729,-15.67054043476017,-8.5604242004698126,6.4082714033877464,-1.5930201665330419
cry,3354.1851791311137,0.0,736.37771886099119,195.98086832287939,-64.103131280561243,22.226020555413982,8.804078696655905,12.003187771786495,-15.782714999918886,12.283961439981789,-0.13166081625639933,-16.064477631939912,-19.662500977678476,11.271593064734175,11.971149866709149,-18.647860550579939,-13.018802977387779,-8.8735145613337707,-12.864836840084498,-13.490264604361544,1.1513895086017032,-3.6880813860450323
cry,2631.0005444184667,0.0,708.19151146407182,191.49069791715633,-75.083649093227564,32.477965674247322,-1.7301328205281574,23.737691891197414,-30.954842109429219,11.676565259097343,-8.7129536097380207,-11.391185071459171,-15.363123025268367,13.613152011780713,17.323098647188171,-24.403502430312788,-7.4336983263000116,-7.1315823494009836,-2.5125549145219481,-5.8446327951302193,9.4082090420031417,1.099001638429272
cry,2875.7428874854618,0.0,712.94305530530073,180.72232560972461,-50.971593350868567,35.095931239548925,-11.584328699889298,13.373717412734294,-34.713581991210958,15.752811142073716,-3.4420720742812541,-2.725874467808723,-11.944744921976929,8.947954586629665,14.166310723694354,-32.78788088083968,-4.8628503397392508,2.9195832629733598,0.84937583052989274,-2.3512918169327204,8.1100278457330806,-6.0169119078879207
cry,3034.104431591581,0.0,745.27401223996992,188.96581453949875,-63.410817650785269,27.94340048894523,-31.048549281654413,22.881215079771014,-29.223479140170596,13.456650482738077,-18.928395384765565,-6.8372497818240916,-17.689243303355536,2.3898597309840981,17.518945523701806,-20.232441221086233,3.2746178740323337,10.627760570586377,3.7035049988918209,-11.268937854569671,2.4047607456005271,-11.286219450904104
cry,2678.9273386753557,0.0,748.90904341250462,194.9235642708239,-73.203608792666998,18.956345109936677,-34.475471914606992,19.874124455678711,-31.327723862910528,20.439513785559019,-18.094698662201179,1.0697566230416113,-16.706790357966796,3.3379523788633363,13.500549137404192,-26.698700589535608,12.681180861287162,11.926170215267019,12.798686041976429,-3.1373786013801119,2.069053241788847,-3.8802984375596767
cry,2259.3722961904205,0.0,745.56873663790032,194.70769425859177,-63.58521074162055,26.335145168202704,-28.036858815266481,9.6218936856580815,-32.755947265859213,5.2148564874683387,-22.492558076318645,-6.9979856182628906,-11.769849355854864,14.504241975049249,15.884188030654599,-24.080422356547928,16.466720029370251,7.3017551302511237,10.193012643429114,-4.4480562992195223,2.5376936051291392,-6.9628476524111846
cry,2440.8715901778137,0.0,720.69039364240507,188.39153476230456,-63.82083287056431,21.802381197378327,-33.045008344779781,10.22465239194255,-31.276710764578564,8.2091803530864684,-32.651302896351027,-0.61449526042254055,-6.7649659627926795,17.652379362170905,17.936991091972693,-19.350257768015677,7.3675695429530697,7.1334489287397558,18.822228763578412,0.30382710402995289,10.840023793375273,-6.6814980903336965
cry,2436.9122340551417,0.0,808.56511740964936,204.25384905193278,-40.066589857514252,10.288690181190033,-21.727287025935123,-4.7422523032016306,-17.048331349251612,-0.58859099191210795,-23.397848896553967,-10.927256212038875,-16.051544299096907,8.146043223165675,6.3335692058024007,-10.643505180632536,-5.0030784531726775,-2.2745158224340503,-1.6131272712509894,-7.0537383411619308,-7.0139520546776835,-19.032505288050569
cry,1858.3544058442894,0.0,908.87110870740935,214.67656716323003,-78.351696184326201,5.5225685921109529,-15.054276745306806,-11.431917498798725,-24.746057864649117,-4.1351239925589605,-17.096611878689242,-15.407564453182038,-31.021494548607834,11.015119784694697,16.90307307219275,-13.516519977060691,-5.2105768221237767,-4.5081865732475466,-0.73654430435032892,-11.647905379060603,0.1193443864792713,-3.3713275550908421
cry,2699.6248837047242,0.0,819.7827732524969,221.04254048173084,-70.8527467638215,-5.4377892810209856,-15.785414275288494,-19.97015331392269,-35.095594676125124,-2.8353013418902364,-5.0625311184119424,-17.160648786990865,-9.3168477261804004,22.010645848654736,23.947737939866943,-17.78565980175496,2.8321827136330939,6.4973855602321109,-6.5732474749196408,-2.7377799240152494,-0.41838637741259549,-0.99882029888258961
cry,2747.4892136678804,0.0,831.61932153869509,233.51644140246762,-67.173474633182366,-0.46844685470638431,-11.479199432720543,-6.3189053774752706,-25.53551243473547,6.2220657346548869,-2.1120334237819862,-18.317345646116276,-8.5250675020107511,18.763782899906165,27.958296212197947,-14.064961155729904,-0.047391031203929991,5.7319629134289913,-1.6392628045958546,9.7917952410637756,9.9940851549804375,0.30153889479055412
cry,2589.4223719567299,0.0,879.81886358109807,212.48722627938014,-61.523479700141138,7.9806788776237561,1.6713979310969889,8.2303679744382592,-15.555776229580351,11.313367250855338,-3.5228024998097704,-7.2696917960063558,-7.0141234709319056,12.389872206100774,21.736776077607733,-21.760924517328814,-5.9165806304484043,2.9635118272298748,-7.7549231271912857,6.1725601944528057,8.1322615622502266,-9.5577469266183446
cry,1744.7269750631842,0.0,834.47492275555885,209.70105523510611,-47.35865095416225,7.5737489581739554,-6.6739849232768975,-0.92237047733106603,-21.190710619769813,17.771360355348325,-13.374329006003421,-8.614683292082729,-3.9748653112983505,16.496469426836203,29.891373194164782,-11.053509870198264,-0.92005646927633944,-7.9566909946966176,-13.828065155734086,-7.9489376916809817,1.7894647629142195,-5.0006193093818743
cry,2034.1156987789436,0.0,756.84630251282795,226.91654621241153,-66.279580412243703,21.603857942071986,-9.2077579433274988,2.7127806223276933,-25.109169078438573,2.3989140614203666,-9.5914464845895893,-10.387567389410188,-14.223433806207273,11.50501980700516,26.373863911008311,-15.805060344744339,7.7917695443236497,1.0568915581455371,-9.0169577159353853,-5.7576540851381681,4.9919026119182899,0.84885635912720758
cry,1702.9368998484081,0.0,655.95306932226583,209.369051073328,-28.133256677687374,-0.42899911393908913,-6.3842873576611412,-0.31275031677894977,-13.199034162715966,8.4449231320440621,-1.4228132511626239,-13.016730721031587,-8.3433155458393546,3.1728651087824908,11.715622498341212,-5.9588809695735039,2.2459082736300822,-1.4883074595424166,-6.7810975806074723,8.9655456516044811,7.9821621333460255,3.6380369661710485
cry,11989.755325384531,0.0,143.64772344738964,-3.2769345855818677,4.584773189759467,-0.17057863334875764,1.297048897019246,4.964260893022006,8.1097430105482005,6.0383662428087392,-1.1375500890071371,-8.9400355055537002,-9.91879776727958,-5.3653522519157582,3.3231953241350247,3.4328822482116705,0.82835224873703972,2.1430476390555282,3.065907100643873,6.1694756883271182,4.2506391177757346,3.697176992381864
cry,1542.2882902881704,0.0,530.32830032126321,227.12023621462595,-20.906707721080927,-11.958526503907217,-15.668276531151085,-2.0559326183703326,-23.711949806415358,16.257099441289338,1.6307550657691954,-6.9831934376067535,-12.783872728140409,0.40790280298052201,17.71976786382584,-13.861453036554478,2.446849104694667,2.9905782263543288,-11.150143069727351,-7.9665759986769773,4.0855938573989787,2.4880154152453038
cry,11630.776597553873,0.0,145.36498336655026,-8.2031300069366626,-1.8259785370735029,4.932839712248609,8.7028388724890799,3.0243425313157259,-1.3805580689365415,-3.9907332725434039,-6.6329124995394819,-8.4598155140271913,-3.8555059527271598,0.97331513074539899,1.1028701410297304,0.62339667123718934,1.1697357220686027,5.8100725933776012,1.3736850358237775,4.3686015654175092,2.9578523389789866,-0.011951974005236806
cry,1632.523598815096,0.0,445.3212489559055,202.49245028391579,-6.7091531742035562,-18.202844575574627,-11.682743780784188,-7.2298735660297337,-17.531001617668796,13.759747876101455,5.8771193803989012,-7.4790447741451347,-10.985087913987599,3.9395187554470557,13.77969715002728,-9.6119247654928337,2.4935756907488691,2.4996836106218838,-11.472432072994183,-9.3270910210020812,4.5983416911396358,1.7875059005408784
cry,11903.362958151487,0.0,138.57993354582922,-8.4769623098365781,-2.9489589801440719,-3.2143762040235386,-0.08984565605025259,-5.3498470329740186,-6.2491624307938052,-6.6860476995693991,0.98889986858666123,3.7442155089728559,0.88648339242857077,-1.8815323164891931,-4.3534236611971791,-1.9484603498282249,-0.84200163693362162,-1.0678676185895613,1.670461136893848,4.5398990886386485,0.413874162508513,1.7794827617496376
