emotion,centroid,spread,entropy,energy,mfcc
nonLaugh,2697.57809111,140425598328.0,5.5948877507,5217614453.42,919.754884826,186.59442087,-58.3400041245,21.7287400465,-11.0410426884,7.53799943301,-33.3561628766,2.59519394046,-15.0791363781,-4.84248701274,-16.1665992496,20.018666277,14.7788232407,-14.2053290151,-5.75581094621,-4.7662594612,-2.13992304695,-1.54400805249,5.58638989991,-6.57025338755
nonLaugh,3122.04452036,23170918977.2,5.38472108155,137559113.984,742.750331882,205.286212664,-59.1465395522,24.4036414296,3.2276598771,9.88829126644,-33.6771278846,5.02295758918,-11.1609627095,-9.38363197518,-23.4093545067,15.1068411132,16.6287996128,-18.667052827,7.45119590358,-12.4466882059,-7.98500395927,1.42187958656,7.94576048643,-4.55139744361
nonLaugh,2862.15795347,19182884538.3,5.4798701847,102045808.341,741.285974652,193.254968064,-65.9716751737,15.2737134237,-24.5162253015,15.144269829,-37.5934791872,5.91883620142,-13.9997427042,-17.2900252025,-21.2661138072,15.0186259266,11.0250469075,-16.3924663842,20.9288024226,-4.57323739848,-4.51332019462,-2.88476954583,-6.91944175494,-3.32544000923
nonLaugh,2371.69251545,12943240552.6,4.72131529489,72367745.024,716.566139922,187.40649642,-68.2156196713,16.944696215,-28.8681259748,10.3783719385,-36.8307158964,14.1626601031,-15.8889993526,-14.7458096719,-23.0324511602,12.1359670909,11.5405818104,-19.3538182723,21.3619542453,-0.829272444843,10.4724123351,2.53851324143,-4.18862390761,-6.24841473682
nonLaugh,1960.02066873,31165306132.2,5.98724412975,1024934584.23,788.466613639,191.27919995,-58.3898135573,21.3306870192,-17.5632655787,3.90488020953,-20.6744818611,5.89553601346,-14.463787184,-12.4001878943,-15.6683777927,12.6901312308,9.2224607999,-13.4067514336,4.62285529534,-4.64623978769,6.42812557495,-0.0892730774404,-3.55451422948,-4.30715371165
nonLaugh,2705.04895886,65253617099.6,5.72709332986,2074035291.09,847.569312498,211.121359444,-90.5619943338,9.08823002061,-0.816458110426,9.8882717497,-24.6597345577,4.07519416292,-1.33751943818,-10.0730823613,-14.6601626696,31.0082944696,18.6183252959,-17.7025158624,5.37656236148,-1.46807692779,-2.54481552647,0.091046280392,4.53092114833,-5.4634768235
nonLaugh,2964.45137905,56341081487.6,5.47367625763,1664906891.14,842.125626351,200.929854927,-85.5891723986,5.75497077574,-13.8377294097,-1.91899525619,-32.4140235952,0.93787464029,-6.91333205693,-19.1490750264,-29.0171459213,25.1565330447,21.5176183658,-16.5564167142,4.81292076494,-12.4514500609,-12.6618525182,-4.20627254638,7.8311843527,-5.95834016805
nonLaugh,2462.30222711,14656152751.1,6.22062414868,102923470.592,735.586012695,194.34730441,-74.6754281567,19.2909099283,-18.1837211266,10.2148463396,-42.2826027317,6.39689157543,-14.8088517276,-15.6991828856,-24.0036407739,21.8333833738,12.835574206,-26.7949861029,2.97910447747,-10.395864649,-5.79997629049,-5.29614176591,2.12649730179,-10.8134503608
nonLaugh,2294.39938486,11717166718.2,5.23460478316,43636595.4133,695.309749313,187.567432461,-71.7638198003,29.4761048746,-22.7527405929,6.9974009351,-39.2186951493,5.26321713171,-16.94926962,-19.0281179914,-29.9182875887,12.749838321,10.9259328534,-21.1412864374,9.03729394706,-12.0910242724,-6.27188913268,-6.25003978713,3.26834151937,-7.47743033614
nonLaugh,2514.74416965,13152903743.7,5.46057604963,15758825.088,649.03415191,185.615114152,-58.851646355,32.0473467001,-18.5607076876,10.6764281988,-27.6003955131,5.22103680696,-8.31206078307,-15.3004661958,-21.9388515429,20.6288173752,17.8227174354,-12.9524876712,4.59175343566,-8.1532194825,-8.65844484098,-9.71097080193,4.09558182365,-4.57655396446
nonLaugh,2925.39716158,17609018799.8,6.18472583356,13918669.7813,664.2691481,181.753514422,-66.9151089497,38.6997931633,-15.5360958577,20.5759994695,-20.3874051109,7.24312912468,-16.7772021394,-6.9794401485,-11.7500950282,15.6202458377,18.5437035342,-16.3867976298,0.563827797995,-6.54903384448,-2.76238353085,-5.47617734362,3.48824371306,-5.15150630525
nonLaugh,3163.34812794,22203378430.8,5.67888638924,93439371.4347,757.989976233,166.106164333,-76.6490206969,24.1190683965,-12.7681043955,26.0210014164,-23.8812785732,-2.73445987988,-5.40332034027,-3.93446894659,-16.548724544,15.8764500667,26.017825223,-24.6268060322,2.2173045698,0.153715293762,-11.8055136542,-5.29238242278,4.09905139288,-2.87362437699
nonLaugh,2605.48332238,18042423715.4,5.34429274687,186753231.488,787.608587992,171.016020529,-75.0556181465,18.8638644474,-8.15409919134,28.9562702997,-19.5897642968,-0.0227556851594,-6.93255744054,-2.82356548962,-17.3001396042,12.217361307,24.1828904551,-27.5664167962,-1.1030489874,0.334143098059,-13.097926684,-6.06972341707,0.0824436659825,-8.72790674647
nonLaugh,2110.10210086,35453605057.8,5.03884186093,1153803765.55,826.298891993,206.818215596,-82.2020753532,19.6639507054,-9.49969564451,23.5025342021,-19.9085936552,5.884894822,-1.60929160095,-5.10987055696,-25.7646029779,6.90723812686,26.1318857983,-34.0417611886,-5.99741521801,1.36725672014,-16.8333074491,-4.03403269151,8.64633299025,-7.14305424042
nonLaugh,1930.89377891,23903342079.1,4.18104527467,685858248.149,774.721687242,205.924187684,-64.4711513606,22.5556173388,10.2344374924,14.323416712,-17.9470219666,10.1720580669,0.268031349961,-15.1951087194,-18.6886974329,9.1540941118,21.4306244827,-23.3756817966,-12.1590844833,-2.57630291311,-14.7159268244,-11.3558006164,5.91280298188,-1.22562972924
nonLaugh,3030.46446418,19711278918.7,5.55624447604,56087973.5893,712.973660714,185.693011672,-61.5555282212,33.5388904382,-5.49322936521,19.0166950542,-31.2646860663,13.7637540422,-4.92172046889,-6.12757107076,-12.3441925265,11.4347958951,15.9173216388,-28.2526602672,-7.07396255661,-3.94680790651,-2.55092290462,-5.41422699139,8.28956339439,-2.11947856265
nonLaugh,2461.0910499,14670755522.8,5.65033995137,119202329.643,746.909913073,192.533325982,-67.5432223984,23.883531337,-31.8357565699,22.9572896813,-26.858301501,19.8828418493,-17.3002102065,-3.11011933716,-16.7676814678,2.61163336012,15.76096861,-23.700080894,8.29327145196,11.4492083645,8.9635600448,-5.59870186061,3.93636279167,-7.30591693382
nonLaugh,2449.19866545,14560110170.4,4.78456308259,110937299.328,730.922927153,186.91373776,-66.2955181507,24.2068884213,-29.682100577,9.67806528631,-31.304155464,5.84960127815,-28.25870604,-4.52265889126,-7.19127508539,18.1670118195,19.1684891256,-20.0143953155,14.2603766693,8.57995134992,15.4915566789,-0.770897165524,8.74399329623,-3.39669278576
nonLaugh,1873.23810186,131689757880.0,4.9940372243,5310573224.11,859.795683004,213.707468009,-59.6133150032,9.42937667318,-15.4675433634,-7.67425554196,-21.9468816926,-1.39878313655,-20.5339704043,-15.3428511449,-25.5474989901,11.5211664294,15.5106207308,-11.8968314017,-3.31456215659,-0.924913002912,0.752791856596,-9.00422728411,-2.38679627002,-7.31380655674
nonLaugh,1953.34138188,51621838324.7,4.4339790335,1896135731.58,822.24945617,220.148469386,-73.4876690895,-7.06740389162,-11.7650070519,-13.2825837837,-30.1227830482,-1.11130762072,-7.13712605246,-20.0735334444,-12.1849468968,20.5785972035,28.108575962,-15.620327242,2.51493690352,6.47106857094,-5.54577672866,3.40762562075,3.30791775733,-1.45215016725
nonLaugh,2452.52030035,66701762528.4,4.59763327698,2305100154.33,843.682208458,211.730505098,-62.6430432118,3.26019961922,-9.88151733937,2.14504153939,-27.5520584885,8.81356336277,-12.3215725926,-14.5233656734,-14.9611992745,9.55903145005,27.0680714279,-21.318656916,-2.36399864533,-2.12785518627,-14.2252866095,-4.20157808218,4.1851255563,-10.0980293537
nonLaugh,2117.72193705,13595075552.9,4.77124308347,175863695.531,697.522325197,215.246610849,-49.12223518,4.42624239241,-9.94077508885,-3.45200885084,-19.8984317733,6.91073645247,-3.97667256403,-10.056689832,-12.0696197317,9.77672766924,23.2099731564,-11.3438684362,5.01762037796,2.02468064055,-8.53466533334,-1.59079290593,4.21055484868,-0.372262546115
nonLaugh,1592.471486,5246843095.33,6.09149116145,1190018.98667,368.960072678,133.736012491,-8.04818119263,-7.05545388758,-8.60776822577,-0.709402176828,-10.7979169241,12.6217659864,0.355274811125,-8.98820611232,-12.3814533796,-0.533192728479,13.4305224729,-6.16997706522,1.21110580846,1.99614345337,-4.97146424072,-0.787615475061,4.71322777882,2.38708571924
nonLaugh,1723.07568171,6103152418.22,6.09353148778,333745.92,323.096109017,117.936972363,-2.14319283353,-8.43915241262,-4.4521709773,-4.32523864381,-12.0534655956,5.43675319834,-0.362512872008,-8.52112590782,-8.67915547314,1.16592332104,6.64398055174,-7.04107011822,0.239025499203,2.23945581692,-7.02191841842,-3.23553669549,3.88738081642,0.820816490796
nonLaugh,2833.50768134,17668885894.0,3.32474444396,60710017.1093,640.937526534,165.027387845,-37.5552805499,51.2276378472,-39.0431640154,-6.58308410466,-5.87538630391,-8.96238707739,-13.8500762743,-30.3695546099,-20.8731096679,14.178774854,-3.3091270383,-11.3074565561,33.2027919577,1.03139899788,3.52658965381,3.57772749125,-4.60762435439,-6.71628052176
nonLaugh,3718.2491228,30011274696.4,5.06076825864,72516394.368,720.608810727,164.725546849,-70.4114500791,58.4912584933,-44.392113967,23.921580908,3.93796463659,7.24170643084,-10.1194432816,-29.7124917004,-15.0799177274,21.6010612245,6.88262042239,-8.57359778457,12.2486475967,-15.8989781341,9.31168094791,6.64817513947,16.1638657743,-0.0343787365965
nonLaugh,3568.3505067,36225528192.0,4.14977532265,429638924.416,790.976192191,157.115928423,-75.8391755431,54.5635285426,-53.8240406139,10.4484885394,-1.50515141222,3.30246018568,-12.1057918089,-15.9323514495,-4.99769828394,36.2226969571,2.33604370087,-11.648696362,8.77965736889,-27.3916112069,14.8495120312,3.02186448512,17.6512316984,-4.32983083487
nonLaugh,2926.62390198,113403263718.0,3.48424829491,4104300885.8,871.444439059,151.250199216,-58.2019827862,39.9188668637,-33.2219948054,11.0889954393,-2.20573607403,-7.36889363488,-19.0466792857,-26.744079814,-18.4258245098,13.1553865388,5.70605042898,0.755248444513,16.4836716108,-1.0937503646,10.5477044236,7.27508135368,10.777817594,-8.45112059814
nonLaugh,2905.83243089,71181992650.1,3.81789287625,2279348156.54,855.674345939,159.090631731,-63.8437841607,38.2626155076,-39.314647174,-6.98450623646,-5.64993686275,-17.889944534,-15.6449742724,-29.7232454372,-15.0871814045,16.5211683186,-3.88980830117,-6.40167210587,22.5910771332,2.42038671769,5.6381778042,8.18639881551,7.66954912832,-6.9280536219
nonLaugh,3503.97727649,37569782900.4,5.1514722743,536555324.501,808.489346157,137.882596506,-102.13548933,40.2046310606,-62.6016128859,8.3514917787,-18.0595452056,-4.49956899813,-6.88948406386,-34.1575080121,-22.5990934197,11.5746533047,1.51466030107,1.5008267106,31.3930359662,-4.63586646338,1.89561381239,2.72191506838,3.94318189788,-1.41211764562
nonLaugh,3494.69776583,32354275932.4,5.75923970913,363146944.555,804.538745587,159.802820683,-73.5615670807,36.9254052325,-41.1863640968,4.54322532291,-6.778555677,-4.90478768263,-1.99439515267,-12.2432999697,-16.0836365667,2.8946539288,-2.57053347396,-8.8391064215,26.1636616118,6.59478406706,7.02811073908,12.5739042036,2.06364942176,2.98533944091
nonLaugh,2528.76843183,123708966520.0,2.53453568657,4674060320.9,840.490001827,168.82040786,-56.2877288777,21.6352959122,-17.0716352768,1.20182857629,-20.0354649229,-20.5531561581,-17.9293577778,-18.896024478,-15.293678223,6.87835822508,-1.50532775172,-30.1452464246,20.6864473042,13.5369197504,10.8777749204,25.7790944333,2.54854551447,0.595453111986
nonLaugh,3135.16852499,25607447513.1,3.65765344035,230120582.272,757.420229453,143.501312077,-93.46778185,43.4282738727,-34.3812227089,16.4066352039,-20.5879198455,-1.26665533061,-7.49303264803,-20.2361669142,-9.39496367369,-9.98069551042,-6.1809938337,-8.1788318212,30.3804826894,22.0394725231,21.7293349498,14.4886232554,7.97519523347,1.99579967952
nonLaugh,3570.48894984,30245753133.7,3.71723798272,172040087.381,750.853034173,151.194320811,-83.3560343909,45.0735289385,-29.7540155231,21.5967307548,-16.2471914806,-1.60843901357,-1.21787098277,-27.747529572,-7.39599121715,-5.30942794209,-8.73910097317,-7.03564239303,26.2781935581,20.2615553774,15.164314758,21.5142630409,5.04897809876,-1.84260535472
nonLaugh,2096.69755507,32897215545.9,4.81764012937,1060074552.28,785.014224886,163.240780105,-65.9732334633,33.8835900237,-12.1358099365,1.57453921737,-17.7742062602,-9.8893355436,-12.2584105229,-25.2183713215,-3.05182661332,0.0182738585451,-2.71981316651,-7.58444532783,8.64035769404,15.6476678815,6.72331498126,13.6909239355,9.10464713614,7.73311727416
nonLaugh,2106.67810787,163498403394.0,3.63829914158,6578571016.11,879.130209954,191.789534103,-69.9811927391,24.9769828233,-7.02774538189,9.75893572565,-27.3868279067,-9.96279704577,-5.23110717476,-25.8736447807,-4.52316734087,0.649997874562,-11.7745105287,-30.6772476643,4.1847294949,13.0967231416,9.39925604629,21.6635170269,14.8309063437,10.7355264269
nonLaugh,2436.95274645,25382192737.8,4.678667433,531312001.152,776.405411486,194.380130254,-76.9657861879,34.6882846108,-4.50596419516,14.5737597248,-33.4533962323,-20.1341776836,-8.15525419056,-30.1902627781,-5.51008012816,3.34506977303,-2.6392498087,-28.3482903355,2.91801551279,17.235630893,1.3273926963,15.4339250702,13.8610475611,2.32314280922
nonLaugh,3156.97723795,26412540490.4,3.7776443601,267528825.387,763.867440726,171.873562169,-75.2809920042,42.2307647896,-6.27163141467,5.89345156111,-31.9231086585,-12.6899331243,-15.8127565451,-20.7219416783,-4.77331821356,1.68987610144,-0.834894810878,-20.399547128,9.58939325921,11.2287846085,5.19891057726,15.0277777356,13.6182224384,6.87470136645
nonLaugh,2413.3470532,14807536216.2,4.77793054648,133983857.28,739.670837077,178.881522234,-74.0358423526,48.9547255847,0.130161775083,17.4268712269,-18.2200899122,-1.75216371005,-21.0008891615,-11.5760215646,-2.49731920134,0.622681716811,-6.3806325619,-27.1531315065,-0.380001658571,4.14643581775,12.1861032411,10.7872866839,11.4723795261,4.04380446005
nonLaugh,2583.95622284,76541323196.0,4.50213154306,2693150227.67,828.426818349,175.012909813,-69.1277881797,11.0317723462,-10.5826611846,-6.61459384814,-32.3543138977,-16.9557894176,-9.66180885232,-12.9658086984,-8.73951511975,4.32739257288,-6.31073824071,-24.3939959042,4.52537487432,7.39185869466,6.07288616026,9.68718404507,16.6899804312,5.85705667426
nonLaugh,2442.3887157,68607295113.4,4.36553890058,2404298598.95,844.181996112,181.900559346,-81.9629526511,11.1771128669,-9.64436987124,8.78070973141,-21.7475307892,-14.4850150648,-2.18086498391,-14.5675126091,-18.5014251702,4.79366343704,-5.35957646631,-38.3273841681,14.2127409629,11.4658912099,1.24361421781,31.4635508715,24.463768992,-4.42081735952
nonLaugh,2497.56625183,17235678733.0,5.18575332966,198270999.808,751.958233615,185.625971506,-93.0479519287,27.2006539223,-12.8633799296,8.93970575032,-26.9547599513,-12.2591234229,-5.30478831064,-7.49633015369,-11.9361594773,1.99517189173,-10.5521445989,-35.9776997681,10.7454506815,15.2276049499,3.92897380618,23.9185485727,22.7451794468,-11.1720261424
nonLaugh,2730.35114515,20004219245.0,4.03051045437,184996281.173,735.984062726,177.217280536,-81.2947578564,44.7838849141,-5.64863153494,10.3630918695,-21.4510251524,-15.0009242945,-10.9938522094,-4.45374182905,-11.4817315463,4.24893260568,-4.23333084924,-22.7009154863,11.6967567598,16.9034573268,10.7043942683,15.4930100427,25.7026037582,0.0242537258614
nonLaugh,2832.58848591,17123362570.7,5.76010238239,46855297.8773,694.542064611,182.599237261,-97.1932970995,47.6573590026,-15.4597721132,30.2167355675,-18.9680695155,-7.96117378907,-4.14487755686,2.78241494952,-5.37891749591,7.63284822626,1.20423362528,-26.5381772511,12.671571393,7.94103838774,6.18985847287,18.5534698445,21.1383563242,-2.68330315438
nonLaugh,2416.00412029,55405870528.9,3.71994330953,1885012429.01,790.874354714,196.588048079,-51.5333701936,22.394227402,-9.45188354733,-5.04021533008,-15.0945260155,-20.870479906,-0.48532384946,-14.4323338039,-13.4926843693,15.0612570955,-1.69817697978,-26.9986339612,15.2979524905,11.1030792458,-0.916958099158,19.8874464272,16.2441788849,-2.00245300242
nonLaugh,2805.55530346,38831803363.1,3.30400447958,970308415.659,768.673987345,170.541779269,-54.1968855094,24.2230056803,-14.3416551389,0.56678108397,-16.2954205015,-24.4700721605,1.84906932542,-10.7814806498,-14.4435184651,11.7056601265,-6.83579489257,-33.3731108596,6.84706618409,6.79551651581,3.51081334133,21.1761616347,18.6647043856,-2.21334059871
nonLaugh,2640.9789283,14940308034.4,5.05135349196,37102844.2027,702.101138572,168.61686732,-64.7168690817,55.1422879765,-25.9484896284,14.1922816901,-17.8953179228,-7.3846016638,-9.05742052921,-4.59187863991,-6.89235733331,11.3840406895,-0.614812869134,-21.7989776732,6.03809873864,-3.93516256235,7.82925177617,13.2888016793,14.7745648348,-0.399159196175
nonLaugh,2832.13322631,17065675205.2,5.51671141221,16476573.3973,679.362464951,167.350136895,-62.0048687897,55.4984097817,-25.1294611991,15.2273395479,-12.1288040024,-3.72916171146,-9.48384803052,5.36542156812,-5.36704423983,8.03060870866,3.23669888446,-10.9250429016,4.51525225445,-0.566313218985,9.56119113541,9.60659530986,12.5467626437,-1.33252925465
nonLaugh,2019.46014136,23437073210.4,5.20343603811,649965609.472,751.840568647,183.472675808,-53.6998964286,29.1095008556,-18.2810411827,-8.57234030118,-11.085683538,-14.5940049738,-8.51659667682,-4.55603730329,-2.57330979634,7.58496516779,4.00048114967,-10.8485632033,8.19829206659,0.584823418313,-0.138999308941,3.33576497175,1.86789840296,1.72023609093
nonLaugh,2057.07173366,53410750760.2,4.13059753451,1913455624.23,823.335692655,185.920238859,-86.2725695428,13.3241248932,-10.5967579022,-1.37224501069,-9.73864144651,-12.2704356944,-5.76669770843,-10.2226513671,-9.50839375887,18.3787360382,-9.81511828261,-26.8540324597,6.50368320082,-15.573956588,4.65882219945,21.6025255677,18.8813357737,12.9791880327
nonLaugh,3027.73007982,20847498308.8,5.49180918366,73713914.5813,720.718024099,180.956709663,-75.0982300333,38.2125672284,-12.2918413169,17.600715952,-11.7079092506,-7.5818851849,-4.95348564565,-12.2165053165,-13.3534866048,7.66203672033,-5.29923879147,-26.8708627893,-1.29518655187,-7.90705681494,1.09189318234,9.4608723198,12.6739469025,-4.84120224604
nonLaugh,2755.91346185,16571734768.8,4.87626607426,55371809.0667,712.285104645,189.267925201,-65.1603113545,52.9029739486,-14.3516360222,23.9589592086,-14.0077205621,-6.69428240417,-4.18718607078,-4.7606207775,-10.6736018712,8.49431906703,2.05000511343,-19.1995709613,0.413647316525,-6.43831237736,2.47118124672,7.2057822844,11.3192375234,-1.65091028684
nonLaugh,2584.40893113,14478027042.9,5.44664553754,29116912.64,687.437558533,184.848682246,-61.0684405451,60.4481384275,-23.0957951107,24.0219848684,-23.7906910854,1.30393412166,-8.32786674329,-0.62237107056,-6.81771209417,7.54002135831,1.49604392516,-18.6457774108,-2.15378835941,-7.95430587959,-0.0064530774259,-2.98937218205,6.46689031491,-7.59441126092
nonLaugh,2915.36966729,17784081634.6,5.59122672635,13621225.344,656.884869084,195.107765452,-65.8438210269,54.8937148309,-23.5279411214,20.2686848324,-14.089697792,2.23000146575,-10.7101180054,-2.05548826633,-1.19430009676,2.19561635698,0.680442602024,-12.1608570814,0.555472058113,-9.80974647086,-2.52690061477,-3.08406378358,2.96433586488,-5.38251910702
nonLaugh,2243.75220125,16856164807.3,2.9284864884,294332132.181,713.763956468,177.210063852,-37.239506646,50.6595587511,-16.6561356044,10.4096473562,-8.91243167861,-16.6589817608,-8.61459247296,-14.518263972,-8.22826266607,-0.751692878772,-9.50714162671,-21.1457988209,-0.451387280952,-2.00100252522,8.24359250511,12.1377087145,6.80877901929,3.08110012183
nonLaugh,2673.34454979,14979861442.0,4.41037979969,17081151.104,642.500944412,173.926114607,-46.3094961887,71.3781137571,-16.1100421531,32.6082893543,-16.4760489311,-0.554396486902,-15.1500658887,-6.59453220963,-2.97941959642,-2.75802338708,-4.55647967263,-9.55400813455,-4.51756091664,-7.29369444894,5.80043861281,1.94733955544,9.23571544274,-2.93391913095
nonLaugh,2726.94072732,15449218712.4,4.70773585117,4255201.10933,584.592599378,167.912465082,-30.1660396373,55.8853180119,-12.9293861541,30.211627056,-13.6820646214,4.41368093634,-11.8094248077,-0.211009217826,-4.87322122947,0.821410525237,-0.00770621654118,-14.0894549979,-4.22794530507,-3.02562498156,4.93360669249,-0.756318442,8.10044909726,-3.23032080798
nonLaugh,2602.33334387,13848053862.8,nan,2288192.256,562.084267398,157.824965248,-44.1361697349,62.3384757485,-5.56105427412,28.3224306602,-3.71100676319,6.28930527374,-10.1786995392,1.9368403887,2.93702187177,-2.35578134316,-5.59441117866,-16.4497014722,-3.64018906473,-4.56162695805,-0.166291133031,1.35127809683,6.3715588542,-3.18237217464
nonLaugh,1741.08722913,6323724831.14,4.19629677176,4837418.28267,455.243280265,209.472853516,-54.7367847619,5.07801294629,25.0662511379,27.1512375382,7.6813333411,-6.05201867949,-15.2758171363,-25.5869393584,-7.48246365729,-5.49213858717,-15.3638793892,-2.75736574692,-0.163960239518,-14.0354440262,-0.982947299807,0.628881032733,-11.7293590049,-10.1412116666
nonLaugh,2432.91304661,12504482601.1,5.25592799822,16000214.8693,584.192313304,235.543763991,-81.8784605554,1.89126644301,22.7734514146,7.83027494045,-15.7994149379,0.549732027283,-10.0475705305,-31.5441659293,-6.39073643976,5.24644289822,-7.38291008751,-3.42455116988,4.0502879562,-15.2181531992,-7.11082443003,6.23573318682,-3.97152610669,-12.4698748611
nonLaugh,1971.82436639,10139955278.7,4.36611855031,85388669.184,663.396337404,229.553691436,-73.1127331382,3.14593982179,37.3059896837,10.5092659257,-11.594204649,10.4337445998,0.263741044275,-32.5799541262,-8.73622970481,3.73853810118,-16.26759871,-7.91507559704,6.52350293613,-12.1639910209,-7.47944217412,10.0152751051,-3.36533934045,-12.0382623229
nonLaugh,2137.3662392,17941999596.2,3.53602160402,373428700.245,726.655659566,221.333462947,-65.8563694723,14.325430228,22.1217976318,12.8262902169,-5.04212962309,6.60770573553,-6.38154624178,-29.1062146703,-0.563207460677,-1.53723104393,-9.96202709443,-1.62698858141,-5.44730137962,-13.4889413207,-7.67079498894,1.32606805319,-6.44470045602,-11.351622668
nonLaugh,2087.68331789,21969259431.6,5.37570792276,565990573.099,755.74864156,233.006912334,-102.640139639,-6.13123670555,34.1046686139,-5.10729509034,-21.2225579313,10.30493098,-6.43854569196,-35.7081941219,-6.64420884339,4.66628874476,-10.4489575799,-0.18993828407,6.80927765606,-12.6729158128,-11.16307346,7.8535754846,1.62057758918,-11.1403522356
nonLaugh,1971.22791413,21225111289.6,4.9087018859,559712322.901,742.352832188,243.825382718,-99.4947131662,-8.30380521957,29.7607417439,1.66521110007,-25.3246682812,15.0589346735,-0.465829002988,-39.0224150869,0.859853226226,-2.67053641186,-8.14393288243,-8.79786480479,-5.12374476607,-9.60872051342,-16.0208653746,10.4629737669,-4.12625750624,-12.5292555105
nonLaugh,2615.6737487,22901335154.8,3.34929632556,390768555.435,722.327267549,209.787947006,-66.4881579272,17.2591744778,6.23305627429,0.301946013956,-12.9699242614,14.272183383,-3.15103894159,-27.9246447169,14.0683627426,-8.86625152336,-1.3985449097,-6.59790443699,-18.3586480369,-4.05398305696,-16.640042935,2.61114127798,-11.923184555,-16.4069137522
nonLaugh,2330.58556443,13959819696.1,2.50183614084,117413817.173,697.15418128,181.86843013,-85.8656869785,39.1753356417,-1.53060508135,11.4943492206,24.0940902977,10.3702169923,-5.90658891417,-15.0403020165,-1.26443735644,-9.64652868803,-4.20958035409,-8.18216878894,-8.11518801551,1.96228000021,-4.36527970057,0.204138629898,-15.3104942352,-18.765526472
